image_id,acquisition_type,source_dataset,file_path,patient_id,eye,resolution,format,blur_score,brightness,contrast,hash
dataset_04_cat_0_7776.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7776.jpg,cat,,287x176,jpg,366.17843283784185,87.18647054165346,55.78277494494555,ad3455f3d8f3d8e2a3e283fc4cc07e33451c0127f075110c97eeb2515b1ac023
dataset_04_cat_0_7777.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7777.jpg,cat,,273x185,jpg,818.6228786607998,124.45100485100484,57.377420985926285,971cce7f39e8dc040cb245ec9036145b8cf1d2919214e1197cb4a7199dc3db49
dataset_04_cat_0_7785.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7785.jpg,cat,,300x168,jpg,408.317627645109,88.84440476190476,57.65850028574492,05e4a8cd53a8e096a7895f3e3b6c2328a2eb98b96e01c95fc7d36379bd94ce19
dataset_04_cat_0_7786.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7786.jpg,cat,,259x194,jpg,228.8019665230904,159.68232297098277,50.02220086655474,cc6fb9db90206f3b17c20eb12fe7c599ec91d658ac7dfc1143682ac2cc0f9729
dataset_04_cat_0_7787.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7787.jpg,cat,,229x220,jpg,1476.1978164362909,182.2004763795157,39.76463734599591,151ea3d8a0c93bb1d80800b9b7d48b878ecc34f6b579aa0195cec047dec6a4c6
dataset_04_cat_0_7790.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7790.jpg,cat,,261x193,jpg,3416.3572899856545,108.4694379925754,50.27447191122139,85cf42c0e9d3266c95b9adf95138700d90872608a08e2df6deeb83d210ef542f
dataset_04_cat_0_7791.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7791.jpg,cat,,286x176,jpg,616.6121069239726,162.72337889383343,39.870570540916766,6163883537bae9a9dd71196b67eb199fd8d6032b5d5d025d4c43989238e45912
dataset_04_cat_0_7798.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7798.jpg,cat,,236x213,jpg,86.94093731918552,66.24244051881912,33.76607314891576,901481a7e5670402ef0e6f575cf6e0f65b3dde49752b240c3ac4ee2bd7800f83
dataset_04_cat_0_7799.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7799.jpg,cat,,246x205,jpg,116.37231559883828,102.56155066428713,52.98818713957151,762cfec54c77c92904c0342ee35291d72a8c7ac3679a1aeb807d6ad429d91fdb
dataset_04_cat_0_7801.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7801.jpg,cat,,276x183,jpg,244.6226914010374,116.55179377524352,37.30234558165218,6ad1e6e926a8ff5bd5a82f581b2a5ee91c36972d553eccb7d17ea79c4d7f768a
dataset_04_cat_0_7802.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7802.jpg,cat,,260x194,jpg,692.7079835492865,173.50586835844567,59.91908968718267,774b295edc5ae5a96e0fb33fb380e0c3e7e16026c09f39414a559ed5365e1e6f
dataset_04_cat_0_7807.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7807.jpg,cat,,250x188,jpg,402.812154567225,162.8104255319149,53.96294451445349,269e0322fcd7898292814a9e5fab9f2eb6b6f952b10d004e661cff62040d3d63
dataset_04_cat_0_7808.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7808.jpg,cat,,280x180,jpg,328.497239978584,96.3888492063492,32.131867845105994,3f7e686e17059cca6e94554195971731bd2d4e63347d184c8b91cd7c0da396af
dataset_04_cat_0_7809.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7809.jpg,cat,,322x156,jpg,67.82530475657765,108.6189878961618,44.43763217763071,baf6447cb181350159092fc54fc588841523f77568ef37c773c38a7dccf7e4a8
dataset_04_cat_0_7814.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7814.jpg,cat,,330x153,jpg,54.93131243934223,129.3425430778372,65.61158306271703,c47e5427c7fa6223072ac290bd56c1ae38134119cd1a097320c1046d51533efd
dataset_04_cat_0_7819.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7819.jpg,cat,,305x165,jpg,2567.8997509507626,150.71880774962742,68.1433035823699,895adaacc5ab637a879bbca1cfbf41bc36921b8ddbadf3d48d4a5a0817ad5cb7
dataset_04_cat_0_7822.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7822.jpg,cat,,243x207,jpg,948.6088925986016,146.1592612472913,62.87637302428576,8f67e1d20d6f852f802e2d1f86bbeda659a25f18595ad3749f7568cc699fb146
dataset_04_cat_0_7826.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7826.jpg,cat,,254x198,jpg,730.2967449479436,91.73025530899548,44.20808861613156,35bf73291ba19df142a6f086722619b00b45dbdfc292e2755b0d960479963164
dataset_04_cat_0_7828.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7828.jpg,cat,,275x183,jpg,1277.6005075192074,109.2323695976155,45.11643283849084,fe771872774e2b77619c539f2bfed2214deb4a4a581b56bbb4a7bf94f0b784fe
dataset_04_cat_0_7833.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7833.jpg,cat,,259x194,jpg,398.6327548448103,125.80832305059108,35.919719736622305,07794494612355d21f513196fe99fc16c073e98849176f7b2453ebd33aef974e
dataset_04_cat_0_7835.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7835.jpg,cat,,297x170,jpg,1094.4252442427844,157.461972667855,39.35942302395722,5404673fb670aed011d5f3749d57a84f3807043c39e32e10fc86d7dd432e27fb
dataset_04_cat_0_7840.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7840.jpg,cat,,275x183,jpg,1314.8260867840409,183.9236164927968,49.66273382811934,a5588cfa5d051902336bf4d00543440f83583722fbab37c566a6abc19beaaa65
dataset_04_cat_0_7844.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7844.jpg,cat,,300x168,jpg,235.3266654320988,111.55335317460316,44.7619595913163,a5345e6a4ef8515f6b50a76dc4d9422a563e6fa25c51135540bcab1ef2c10feb
dataset_04_cat_0_7846.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7846.jpg,cat,,194x259,jpg,238.61091407348647,143.0741551566294,49.81196575972599,fb40e36f0603b13972d281a72e37413031e2f46424713386522269027eed865c
dataset_04_cat_0_7847.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7847.jpg,cat,,275x183,jpg,215.99367735590505,127.80302036761051,59.436233049578256,634a47af7b926162fe17d081866eb43f5865dd1b56d616594914b1dfd78b9983
dataset_04_cat_0_7849.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7849.jpg,cat,,273x185,jpg,3004.767572152876,119.77257697257696,58.608246840738346,b839b2b97fd19af6f0c32eeb44b710499dcea53a8876dcd3a7b8b3dc864f96fb
dataset_04_cat_0_7850.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7850.jpg,cat,,275x183,jpg,166.01261288203924,189.7089915548932,54.08282826912906,1ba637585ac3447609763f96f455ef0d3de2ca9d0d51ea9b50dca2cccd6b7439
dataset_04_cat_0_7852.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7852.jpg,cat,,275x183,jpg,1090.480427601514,110.47920516641828,43.29895464313668,e4a6b39590d2fc2095ef26b2abfb01c18219b764bbcf1bff5ba0f13abd9c36bd
dataset_04_cat_0_7854.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7854.jpg,cat,,272x186,jpg,1087.2623935352894,149.37557321315623,58.23994558826431,55a1ca8e3ca29513851d6a1b7e2450565ad29bb34f92c619e169cf33f73a5d3a
dataset_04_cat_0_7858.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7858.jpg,cat,,252x200,jpg,258.5271283446712,80.9245634920635,49.0425372521337,5210fe8b5c81c197c73bda6af4c7d50953e9c618bd4786d6460172798b635de0
dataset_04_cat_0_7860.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7860.jpg,cat,,220x165,jpg,1838.8224107908536,161.93242424242425,52.40577251358516,6d847ae0793612cd99eaa69e40d6e2844697d73db9edbd2f77ab505b0d0c544c
dataset_04_cat_0_7861.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7861.jpg,cat,,305x165,jpg,2945.8492344815827,173.19366120218578,60.20309732505071,8cf6283b3df00bb095ca7ad3fb7e3f31f514257f698bd0353783fbb4c1da8454
dataset_04_cat_0_7868.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7868.jpg,cat,,240x150,jpg,878.4790728395061,93.3158611111111,48.32385750310823,3ee3facf631689f5a9f0f3f6372443da952d24fe1978446c802362e27cb55da7
dataset_04_cat_0_7869.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7869.jpg,cat,,263x192,jpg,1406.1696276344867,91.7294835234474,50.63237317900793,9c57c8214e1a69a0782027b92b41900e406958924c807578c9fb48ba194f5901
dataset_04_cat_0_7870.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7870.jpg,cat,,252x200,jpg,855.8874480627204,115.4496626984127,40.767864497418536,dadcf17d194c7cb2be5ac3fcbd4f5ee6b5d3081530361f24e48a202696149450
dataset_04_cat_0_7871.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7871.jpg,cat,,267x189,jpg,1721.849920315922,127.3033113370192,54.86411551540215,679aa280893df4aa4294339c1f3be982e4942a14ba0772bc1aaf45cd7c63d233
dataset_04_cat_0_7876.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7876.jpg,cat,,322x156,jpg,72.54709435961999,110.94451743908266,44.00060273780879,6a14da1f951a53530a1b8ed2aed62eeb74a0e9965ed58f7ee2b914e8203a6884
dataset_04_cat_0_7877.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7877.jpg,cat,,275x183,jpg,2191.464310417458,190.45788375558868,45.6124149667419,898855fa469a8107959891fa3620bbefb1050e9dfd026c5fdaeee08ed7d93b58
dataset_04_cat_0_7882.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7882.jpg,cat,,275x183,jpg,45.03254631443062,165.4012916045703,60.905826814934905,4a41f8dcfb3efe5cca8829fdea2b1a901eafa36cd0154fa5059ec8cb96e7a451
dataset_04_cat_0_7883.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7883.jpg,cat,,310x163,jpg,3033.812927684142,179.58276271521868,53.90946966883246,a7be7dfedda02e533f143eea0e41ae56efe792076832659cf7bb1464755bcc32
dataset_04_cat_0_7884.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7884.jpg,cat,,278x181,jpg,153.4183065487671,162.49513096704956,35.0224040957492,4b3f4ca3422ea60dfa0b1dc840dd530dd90e97565f04c8757897ea71dc791a6a
dataset_04_cat_0_7888.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7888.jpg,cat,,183x275,jpg,618.128024821867,133.9448385494287,58.83069832587785,9802aa152832cd628291dc29976dec1359eafea93931e213f866f25482fd5b04
dataset_04_cat_0_7889.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7889.jpg,cat,,330x153,jpg,67.27484867980854,147.19166171519112,66.36909647953665,e8a476b1541472a645e0f6ce67cf32f68d7418fb25c0908cce4f37ad872ccd87
dataset_04_cat_0_7890.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7890.jpg,cat,,259x194,jpg,292.0806165370394,157.27003144528916,78.63247471088235,3e48207885f82171db28ae3d6c3e29d8d72ad8469eeeb096954bbc46aa909d6f
dataset_04_cat_0_7893.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7893.jpg,cat,,259x194,jpg,321.2518473576825,175.83923098356087,58.85687367495879,19a56e2153de243a365df323d4e3cdef758a16a6d826e74a2490d17869fb633e
dataset_04_cat_0_7896.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7896.jpg,cat,,272x185,jpg,427.9067803541437,98.5962241653418,52.492211566014674,6afbcb22e0b053ca6c98f38993b6515dd13e8d5631e520b435e12f9ca43817b8
dataset_04_cat_0_7900.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7900.jpg,cat,,259x194,jpg,886.1841340540851,169.0587907495124,54.52578386415911,995a19f0d3c04acac4b82c4b70c2677f2f5d53b91d286712d981306b6d2bbda1
dataset_04_cat_0_7902.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7902.jpg,cat,,275x183,jpg,1089.2392104893947,103.302652757079,44.51389715758579,e5b450c566afa64e18b92e866cc530bc021434fb5eec86ca75cbb330f45b6fae
dataset_04_cat_0_7907.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7907.jpg,cat,,259x194,jpg,297.9285050283569,149.0270867332723,49.09261517950048,a3fc5dd12a626a3ad876f28d4e8bf26a38ee998f4e9545c1db08be18fa951444
dataset_04_cat_0_7909.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7909.jpg,cat,,240x150,jpg,853.7646068858026,96.33361111111113,51.78709709810703,5238ee88e7b6e5285a226fada0aa74f4258eab20d9b119ed9574daf67b63500f
dataset_04_cat_0_7910.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7910.jpg,cat,,275x183,jpg,2097.3303527058224,188.001390958768,48.601633981644085,697f56abe9a42ba625d2c27568ee5199e1eb2e0f158f1ce41a6cb38e28f9810d
dataset_04_cat_0_7915.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7915.jpg,cat,,275x183,jpg,784.732574677907,174.66128166915053,50.18109444391699,afbe993eee995829ed43e625b09f550af22dec71a537e717f7f46ad762acde4a
dataset_04_cat_0_7917.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7917.jpg,cat,,258x196,jpg,322.51817817400064,164.0611849390919,46.04168919491363,773d04b4e5161c089f77c9491e95af0ef4f965249fe088c8f16edd8f2d299469
dataset_04_cat_0_7918.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7918.jpg,cat,,282x179,jpg,696.6397620427857,210.5666627045445,51.0225587485384,025112fa77b10e75071e178301d242cbeb700a28864c48c878a24cbbee46ac3d
dataset_04_cat_0_7921.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7921.jpg,cat,,281x179,jpg,317.5794108656822,73.90172766854212,33.327623027549485,bf6f15f5dfe379c9158d4321540c0e6c253b36f8f98dee96669119baeb2fa4a4
dataset_04_cat_0_7930.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7930.jpg,cat,,263x192,jpg,77.02027518041308,107.21443282636248,43.18015638513955,54e90066d21712ac132ad853efe9dfddce446a5b122c847f9fe07a10410a4962
dataset_04_cat_0_7931.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7931.jpg,cat,,306x165,jpg,1231.576765689901,120.51778570013865,47.016477419193286,1c74d26c6c139b549cb7fa237b80b5953fd8dfc9421f835bcbf74d897e74175c
dataset_04_cat_0_7932.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7932.jpg,cat,,256x192,jpg,435.2527336142957,150.82513427734375,40.476509478989634,d2ba52b62c46de5778013c30061f73f9f30c314dba3fd32c41adbb1c1c724cb0
dataset_04_cat_0_7934.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7934.jpg,cat,,259x195,jpg,736.8942697403879,111.2980496980497,86.0030335464285,ae60391f1cb9759fbee397e6076fbb998ca55b07f1de248da6be46ded602bfa4
dataset_04_cat_0_7935.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7935.jpg,cat,,300x168,jpg,456.9434881267322,112.29478174603176,72.43615900570643,d3e69347cae29b8bb0e6b38f4510a2261c42553aa5fbeab0aa87bd3bcaaba9ab
dataset_04_cat_0_7936.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7936.jpg,cat,,275x183,jpg,2384.0043929042445,186.3821957277695,47.65218637498583,8e549b41857b50a7c4c9fdbfd756892ae73ac052c70cd369656ca1b2884e34d8
dataset_04_cat_0_7940.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7940.jpg,cat,,290x174,jpg,388.6261848449673,109.99169639318272,32.96118602840774,80b8ccc51836e2fdaed89ce1ede38c0f86d4c3dd9f4881cf684953d4cdbe1ccd
dataset_04_cat_0_7942.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7942.jpg,cat,,310x163,jpg,1904.707638853602,151.96894913912527,51.27824399844255,a0a3dfe84c3121969be32929fdee24b19e3dd25b8a3e225796e49491463612d7
dataset_04_cat_0_7943.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7943.jpg,cat,,260x194,jpg,765.4030440513648,149.90951625693893,61.05823376930335,a906e627e91b2bdb0260c522be3e04b4074de662ffbbda91f6da8e2ac944fdab
dataset_04_cat_0_7944.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7944.jpg,cat,,300x168,jpg,1152.9504481288575,184.2710912698413,66.48960699905282,e26c1edf4095628013910e3aec4f54c8d18ec7ccfedea2df843323cbc903e39e
dataset_04_cat_0_7946.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7946.jpg,cat,,275x183,jpg,793.7137346143262,180.63316443119723,53.8174690701821,f038fe516e730e63228e5b8fbbe41c40b90e94721768bbc48e8ad7472912927a
dataset_04_cat_0_7947.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7947.jpg,cat,,261x193,jpg,4022.284102663887,122.87108173029202,53.73485086036452,2b805f40068269387df5adcef4e898d15556cc38f941d81fd94accf9f84010ac
dataset_04_cat_0_7948.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7948.jpg,cat,,284x177,jpg,1107.73171433487,155.70169889392855,58.24939657455109,36f8003d72799433835c221af6a8f040d237ffac652b086a6601987f8d1ddbe1
dataset_04_cat_0_7950.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7950.jpg,cat,,256x197,jpg,435.3685714563229,108.52902918781726,45.06716766636984,cf302153dbec78ef2e05c2d079c63b7b713f15221627f3e42fef1a9f0df511f5
dataset_04_cat_0_7953.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7953.jpg,cat,,256x192,jpg,273.5754384957254,122.56321207682292,52.32228213375124,b6a8f0ec371bb77b8969a1cd274d684997e38874d660072ea053a3c1d8a7d793
dataset_04_cat_0_7954.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7954.jpg,cat,,275x183,jpg,264.3759355837331,123.54881271733731,61.039836225121576,d830f377f09ccb537e48d1cf58fa90b5ec450f78ca2d85c1208270cba41b24ca
dataset_04_cat_0_7956.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7956.jpg,cat,,254x198,jpg,507.62527053373935,108.2423645907898,45.34787872160602,eb4541b571d0692bcd082345cdc42702af1b0548624a3ec72d975ca539f8d1fe
dataset_04_cat_0_7959.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7959.jpg,cat,,275x183,jpg,117.19993034841342,134.0219175360159,56.337835337460696,3a03549d96150b9214fe545e31d9c7a710b6ad0f2aff61b86a9ed7a948408b19
dataset_04_cat_0_7962.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7962.jpg,cat,,243x208,jpg,155.37110219875498,146.9477484963596,38.73160373805369,4cd29ac6624973abbe399ca9826f66e5128c5e6a2c029b6d19e6ff3bfbcb56f0
dataset_04_cat_0_7967.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7967.jpg,cat,,168x300,jpg,785.187102820295,126.25541666666666,44.02166471985517,be3ae18cca2f51c8702c9944c7437073f3109a35aac461c5b6282c0a846baceb
dataset_04_cat_0_7970.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7970.jpg,cat,,183x275,jpg,706.8646367134241,130.85800298062594,58.28596943750475,b56867d6c41a82e0cb044984a709a19f67cd41a1f637909a77bc984eead502ee
dataset_04_cat_0_7973.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7973.jpg,cat,,263x192,jpg,99.75362376353004,138.26976394169836,64.04270962755902,834259dce4e9c21ee766b57aeb5f74cf9b92323a8edab14ff2f91602f8bdc174
dataset_04_cat_0_7974.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7974.jpg,cat,,286x176,jpg,414.6900613095352,115.81238080101716,43.292855520132086,b5cdcec32c5c00aba3a2b5dec3c67bd04c51da33ee80a269678991666db2706a
dataset_04_cat_0_7988.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7988.jpg,cat,,278x181,jpg,161.45484219311874,159.24100719424462,29.79364096394893,e17a4cd83bf621d0aeca7aae36672030d6833eb0c1406c580402654430fd471a
dataset_04_cat_0_7990.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7990.jpg,cat,,300x168,jpg,181.63694886581948,142.63446428571427,55.31150113178185,7a878d971587233efb2cde7134535a9df59e35e7fc28ec206df5c427ce9cc5cc
dataset_04_cat_0_7991.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7991.jpg,cat,,275x183,jpg,102.30575737586464,125.60166915052162,61.23227982521936,780d6f79bd33748e71d3b277a097bd338db2db1e859ee988cf05a18e767353cc
dataset_04_cat_0_7992.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7992.jpg,cat,,264x191,jpg,512.2919192117415,137.7956528637157,39.136380047212086,f193746dbaa779672d27451f391fb4b6534193ba324d2508d3e9c516510cabee
dataset_04_cat_0_7994.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7994.jpg,cat,,275x183,jpg,2559.0213319399068,178.4648782911078,50.15149293752365,2b8026f9d194e1e8ac3253cf1c6e21d9ba802546091dd3a3cefbac08cc317419
dataset_04_cat_0_7995.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7995.jpg,cat,,259x194,jpg,224.6452443830273,76.08450423914341,43.98750813141934,873fc8e84d3ff0638231c0b0ae3c76defc5e94b683fbc5155ebe895c8cdae708
dataset_04_cat_0_7999.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_7999.jpg,cat,,275x183,jpg,478.8569491351422,158.2830601092896,48.74403817902121,2a05fb25117e846b0e2b3badef831893fb03d9476bd1348e6f076149beb374da
dataset_04_cat_0_8004.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8004.jpg,cat,,310x163,jpg,2878.2669685830497,172.77371858301998,50.732316269576685,a9a4a4ed1cb558d4fd352387463f1563a682fc0aae4ae3484151ed68ce74422f
dataset_04_cat_0_8006.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8006.jpg,cat,,237x212,jpg,1808.3496831850189,118.40792930499164,36.03741539724721,82b977b49ebf4f31e11c83f6c80396d1b952f2794c6e366dd1c939a9cdb4f30a
dataset_04_cat_0_8009.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8009.jpg,cat,,300x168,jpg,2079.0056749748046,210.7206547619048,57.9070687659404,5357d2cd69903983f564b9ae5b602b945e744278e44c33f6f341807cf514eb03
dataset_04_cat_0_8016.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8016.jpg,cat,,284x177,jpg,905.4217910484724,159.70295217633483,62.15872216755652,c9da9d4de677e097c89996a99b6f07084a964447c5243af704357be0ab46cfe8
dataset_04_cat_0_8023.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8023.jpg,cat,,259x194,jpg,383.9671514251225,107.75104485929228,41.61301924899816,b901ce55356257d3346dbfe22c8422207088c08858de121ec834f9532cc5d3b6
dataset_04_cat_0_8026.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8026.jpg,cat,,259x194,jpg,312.4947206854484,152.2783704175457,47.95905129692407,adc7f60851dc06c4a9d096d2d2617f878a87912aece3ba198b7be850520563ea
dataset_04_cat_0_8027.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8027.jpg,cat,,261x193,jpg,4229.968725124047,109.73219780437933,50.131965558372606,1a28c2c7f5cf0179b1a3ec7542ce0c5892dec09be04bc863a7f2644c466c5332
dataset_04_cat_0_8030.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8030.jpg,cat,,243x208,jpg,158.20854273555315,159.39276669832225,37.01649807876927,aa6abd9c872e576c410f83885b3160d097f82ab4c468a22ccd4613f496a968f8
dataset_04_cat_0_8031.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8031.jpg,cat,,275x183,jpg,465.6047479362288,81.87030303030303,42.528567288659126,7f635fbcff9e0ec3e6c5b0c19b2571066fd0e9df19b3db9ff2202a42f5400189
dataset_04_cat_0_8035.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8035.jpg,cat,,252x200,jpg,712.4930573129252,117.35253968253969,34.27404962470873,64acb138952508d83ef6c8e0b4838d88709a88640e20e8d55129bf81778a8f39
dataset_04_cat_0_8044.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8044.jpg,cat,,284x177,jpg,198.3539584839662,123.28145142038672,34.126563623346115,53ca799f1587766b4d27248235f292bec2dab31b16a318d238e59e02f843d8bd
dataset_04_cat_0_8046.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8046.jpg,cat,,284x177,jpg,249.3236790608972,129.856051563619,31.214256996455013,e52b508b33308b4f3ebdfc55f06638916b0ac3ab83dcfee79fdaa955b3c913e5
dataset_04_cat_0_8049.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8049.jpg,cat,,300x168,jpg,741.3986831947592,170.14357142857142,70.86564684752348,a4eee9c54294aa1d97693d2f338f102501cd5775eea66e5bc75334a1791529b7
dataset_04_cat_0_8052.jpg,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8052.jpg,cat,,310x163,jpg,2007.3661191355795,149.22493568177322,53.41855892646625,88d807b56e664aab71d636d7efafc9887fec60647641a3a3a5f04f1c4adca660
dataset_04_cat_0_8054.jpg_1,mobile,dataset_04,raw\mobile\dataset_04\Train\Normal\cat_0_8054.jpg,cat,,243x207,jpg,947.1291318017192,149.78050138168229,65.05706672064711,29b35c3398f9116ac3a7239d6b4d798a0cabeca171cfbb0b34672da971dd6353
